,text,translation,sentiment,label
2271,@simonjedge Yes it’s because they are the most vulnerable and marginalised people in our society…..unless they are…,@simonjedge Sí es porque son las personas más vulnerables y marginadas de nuestra sociedad.....a menos que se...,0.0003134501646233,entj
2272,Stonewall’s case against @BluskyeAllison exploding in front of our eyes. Great job Ben Cooper,El caso de Stonewall contra @BluskyeAllison explotando delante de nuestros ojos. Gran trabajo Ben Cooper,0.0024997217526961,entj
2273,@HarryTheOwl101 Well done Harry 👏👏👏👏,@HarryTheOwl101 Bien hecho Harry 👏👏👏👏,0.4348606677873644,entj
2274,@mamaterf Insane,@mamaterf Insane,0.4978922592055748,entj
2275,@DadJokeMan Just try and erase the whole experience,@DadJokeMan Solo trata de borrar toda la experiencia,0.0203100205576006,entj
2276,If you haven’t already read this book. You should.,Si aún no has leído este libro. Deberías hacerlo.,0.0015686198930689,entj
2277,@TimothyDSnyder It should be a must read for all school children,@TimothyDSnyder Debería ser una lectura obligada para todos los escolares,0.0536315623848227,entj
2278,@rickbeato Rick are you not watching Eurovision? Love to see you do an episode on this,@rickbeato Rick ¿no estás viendo Eurovisión? Me encantaría que hicieras un episodio sobre esto,0.0092302133501764,entj
2279,@DadJokeMan Congratulations,@DadJokeMan Felicidades,0.4978922592055748,entj
2280,@agazdecki @FennechLtd,@agazdecki @FennechLtd,0.4978922592055748,entj
2281,@LouiseGrace12 @SexMattersOrg @ALLIANCELGB Brilliant thank you. Quite a few in my insurance sector!,@LouiseGrace12 @SexMattersOrg @ALLIANCELGB Brillante gracias. ¡Bastantes en mi sector de seguros!,0.2613056254135337,entj
2282,@SexMattersOrg @ALLIANCELGB is there a list available of companies and organisations that are paying Stonewall for…,@SexMattersOrg @ALLIANCELGB ¿hay una lista disponible de las empresas y organizaciones que están pagando Stonewall para...,0.0117216119186391,entj
2283,@DadJokeMan Answers on a postcard please,@DadJokeMan Respuestas en una postal por favor,0.0154944796642032,entj
2284,@DadJokeMan Anybody ask you a question how about you sent that package overseas?,@DadJokeMan ¿Alguien te hace una pregunta qué tal si enviaste ese paquete al extranjero?,0.0001792031308347,entj
2285,@TerfyMcTerfy @moleatthedoor @Klopps_mug @KatarinaHill2 @HackneyTerven Love the reference in the tribunal,@TerfyMcTerfy @moleatthedoor @Klopps_mug @KatarinaHill2 @HackneyTerven Me encanta la referencia en el tribunal.,0.9839075987504796,entj
2286,@Women72 Only lacks a male leader who insists on a collection of ladies to sleep with,@Mujeres72 Sólo falta un líder masculino que insista en una colección de señoras con las que acostarse.,0.0159119513864308,entj
2287,@United4fans Good luck to them all!,@United4fans ¡Buena suerte a todos!,0.6238159570074954,entj
2288,@TheBembridge That’s “sex assigned at birth” Dawn Butler? The red wall will lap that up,"@TheBembridge ¿Eso es ""sexo asignado al nacer"" Dawn Butler? El muro rojo se lo tragará",0.0204769560984088,entj
2289,@GeogheganMC I’ll have 2 cups of sugar when you’re ready Mary Lou,@GeogheganMC Tendré 2 tazas de azúcar cuando estés lista Mary Lou,0.1498226843870739,entj
2290,@DadJokeMan Woah! I’m going to Barbados,@DadJokeMan ¡Woah! Me voy a Barbados,0.1771133267248631,entj
2291,@Team_Jadan Outstanding!! Well done,¡¡@Team_Jadan Sobresaliente!! Bien hecho,0.4348606677873644,entj
2292,@JoolsJuevans 👏👏👏👏👏,@JoolsJuevans 👏👏👏👏👏,0.4978922592055748,entj
2293,I’m imaging Rebekah Vardy is delighted with the court artist,Estoy imaginando que Rebekah Vardy está encantada con el artista de la corte,0.4729304187312934,entj
2294,@livia19971 @Fisher_Download @SinclairJM1987 @BluskyeAllison @tribunaltweets A very amusing watch tho,@livia19971 @Fisher_Download @SinclairJM1987 @BluskyeAllison @tribunaltweets Un reloj muy divertido tho,0.893711615860569,entj
2295,@HJoyceGender Wasn’t it great tho,@HJoyceGender ¿No fue genial?,0.8275587970925955,entj
2296,@tanguyvl @AdamDraper The product works.We can demo the product working. In reality POCs are not about showing the…,@tanguyvl @AdamDraper El producto funciona. Podemos demostrar que el producto funciona. En realidad los POC no consisten en mostrar el...,0.0001537068918075,entj
2297,@SVPhillimore Keep digging Kirin. I hope he doesn’t kick the dog,@SVPhillimore Sigue cavando Kirin. Espero que no patee al perro,0.0031150749613947,entj
2298,@tanguyvl @AdamDraper When I said “yes” it’s not an easy sale but it is a proper sale unlike POCs which often have…,"@tanguyvl @AdamDraper Cuando dije ""sí"" no es una venta fácil pero es una venta en condiciones a diferencia de las POC que suelen tener...",3.093551659846749e-05,entj
2299,@tanguyvl @AdamDraper Yes in fact you have to go through a full sales process to gain client commitment to implemen…,"@tanguyvl @AdamDraper Sí, de hecho hay que pasar por un proceso de ventas completo para conseguir el compromiso del cliente de impl...",0.0009069888030534,entj
2300,@tanguyvl @AdamDraper Yes we do POVs Proof of Value. As long as the success criteria are met the client is contract…,@tanguyvl @AdamDraper Sí hacemos POVs Prueba de Valor. Mientras se cumplan los criterios de éxito el cliente es contrato....,0.0406599413829319,entj
2301,@DadJokeMan What effin day did you go round?,@DadJokeMan ¿Qué maldito día diste la vuelta?,0.3370536875726977,entj
2302,"@tanguyvl @AdamDraper Oh and never, ever do POCs","@tanguyvl @AdamDraper Oh y nunca, nunca POCs",0.0314501023505704,entj
2303,"@tanguyvl @AdamDraper Depends on your view of risk. Build tech 12-18 months, sales cycle 12-18 months. It’s tough b…","@tanguyvl @AdamDraper Depende de tu visión del riesgo. Construir tecnología 12-18 meses, ciclo de ventas 12-18 meses. Es dif...",0.0079258438755552,entj
2304,@United4fans That’s absolutely right,@United4fans Eso es absolutamente cierto,0.0343306108058169,entj
2305,@DadJokeMan What’s their core USP?,@DadJokeMan ¿Cuál es su principal USP?,0.3028707842996336,entj
2306,@tanguyvl @AdamDraper If you are building an enterprise B2B it’s very unlikely you will have built the tech or comp…,@tanguyvl @AdamDraper Si estás construyendo una empresa B2B es muy poco probable que hayas construido la tecnología o comp...,0.2006740535766585,entj
2307,@usamaejaz @AdamDraper This!,@usamaejaz @AdamDraper ¡Esto!,0.2369710931082333,entj
2308,"You know when anybody starts a sentence with “ the problem with strong, intelligent women….” It’s not going to end…","Sabes que cuando alguien empieza una frase con ""el problema con las mujeres fuertes e inteligentes...."" No va a terminar...",1.0517111805995934e-05,entj
2309,"Nice poem comrade, unfortunately the coal mine needs more workers https://t.co/gb4TzKBhQ4","Bonito poema camarada, por desgracia la mina de carbón necesita más trabajadores https://t.co/gb4TzKBhQ4",0.048907381716285,entj
2310,@OneAzarath not rlly but its still cool,@OneAzarath no rlly pero todavía está fresco,0.1128558752999227,entj
2311,c6 razor babey,c6 razor babey,0.4978922592055748,entj
2312,@Jellodius,@Jellodius,0.4978922592055748,entj
2313,my twitter followers,mis seguidores en twitter,0.4068231690928995,entj
2314,@Poe_o7 @EuphoriTori You mad kitten?,@Poe_o7 @EuphoriTori ¿Estás loca gatita?,0.5604661215400841,entj
2315,@blue_cat101 @FemboyLifestyle Yes she is lol she was upset about the uvalde bc it hurt ammo prices,@blue_cat101 @FemboyLifestyle Sí ella es lol ella estaba molesto por la uvalde bc perjudicó a los precios de la munición,7.269457425654687e-05,entj
2316,@BatSenpaii @blue_cat101 @FemboyLifestyle Let me check I’m blocked,@BatSenpaii @blue_cat101 @FemboyLifestyle Déjame comprobar que estoy bloqueado,0.1328343370324669,entj
2317,@Eeemhn @QTLaney 😭,@Eeemhn @QTLaney 😭,0.4978922592055748,entj
2318,@Eeemhn @QTLaney Riley grace doshomg,@Eeemhn @QTLaney Riley grace doshomg,0.4978922592055748,entj
2319,lol,lol,0.4978922592055748,entj
2320,@explophile @notbird7 @LucasOfSunshine Weirdo,@explophile @notbird7 @LucasOfSunshine Weirdo,0.4978922592055748,entj
2321,@OrwynO No,@OrwynO No,0.0736401149528525,entj
2322,@Liptongal They’re on this site,@Liptongal Están en este sitio,0.0310023197840239,entj
2323,@Poe_o7 Liking cats,@Poe_o7 Me gustan los gatos,0.2529114512204408,entj
2324,My most controversial but correct take is that black nail polish is sexy 90% of the time. Unless you're gonna commi…,Mi opinión más controvertida pero correcta es que el esmalte de uñas negro es sexy el 90% de las veces. A menos que vayas a com...,7.423894614996616e-07,entj
2325,@TheOmniLiberal No,@TheOmniLiberal No,0.0736401149528525,entj
2326,@PogFishPoster Idk the last two,@PogFishPoster Idk los dos últimos,0.0942714317167878,entj
2327,@PogFishPoster 20 pts on Ashley 80 on merrick?,@PogFishPoster ¿20 puntos en Ashley y 80 en Merrick?,0.5682592188076613,entj
2328,@NicholasPauper @phil420dabsweed No he’s against o for offending ones,@NicholasPauper @phil420dabsweed No el esta en contra de o para los que ofenden,0.0003261711273431,entj
2329,@NicholasPauper Chariot the predator,@NicholasPauper Chariot el depredador,0.6959812013526472,entj
2330,@AecMike No it isn’t. The AVEN spectrum model is a modern day creation and just encompasses normal human sexuality,@AecMike No lo es. El modelo del espectro AVEN es una creación moderna y sólo abarca la sexualidad humana normal,0.007632461828891,entj
2331,@jordansalt02 No such thing,@jordansalt02 No hay tal cosa,0.0023890337402803,entj
2332,@phil420dabsweed Fighting OMAPS,@phil420dabsweed Lucha contra OMAPS,0.1975383921457794,entj
2333,If being asexual is an lgbt identity then nuns are lgbt,Si ser asexual es una identidad lgbt entonces las monjas son lgbt,0.0429401239443954,entj
2334,@esthertakes Transmisogyny theory is good but this article is awful,@esthertakes La teoría de la Transmisoginia es buena pero este artículo es horrible,0.0003913577713585,entj
2335,@Lawlorbrendans I mean a lot of health insurance is,@Lawlorbrendans Quiero decir que muchos seguros de salud son,0.07280584535359,entj
2336,This was written by Serrano? Man she fell off,¿Esto lo escribió Serrano? Hombre ella se cayó,0.0031725096407753,entj
2337,"No it is not. 

Nobody chooses to have crippling gender dysphoria.","No, no lo es.

Nadie elige tener una disforia de género incapacitante.",0.0007610121792563,entj
2338,@Lawlorbrendans @Shvm_07 I see ppl want more lock downs on here. I’m would hate it,@Lawlorbrendans @Shvm_07 Veo que la gente quiere más encierros aquí. Yo lo odiaría,0.0007437809753344,entj
2339,"3 of them will try and kidnap a child for nefarious reasons, choose one to fight the other three to defend the child","3 de ellos intentarán secuestrar a un niño por motivos nefastos, elige a uno para luchar contra los otros tres para defender al niño",3.9704668734306007e-05,entj
2340,@williamviablank He’s a creep,@williamviablank Es un asqueroso,0.0015710046126873,entj
2341,@NicholasPauper Neutral,@NicholasPauper Neutral,0.4978922592055748,entj
2342,@_counterpoints_ W,@_counterpoints_ W,0.4978922592055748,entj
2343,@TomasPosting @BonesofdoomTV I got blocked at fifteen,@TomasPosting @BonesofdoomTV Me bloquearon al quince,0.2698907240114692,entj
2344,@LucasOfSunshine 🇬🇧 🔥,@LucasOfSunshine 🇬🇧 🔥,0.4978922592055748,entj
2345,@_counterpoints_ Do I get the pass for being poor,@_counterpoints_ ¿Me dan un pase por ser pobre?,0.0052615924771695,entj
2346,Sexual mutual aid,Ayuda mutua sexual,0.4047214283799102,entj
2347,@SinthePosting This was real!!,@SinthePosting ¡¡Esto fue real!!,0.8328697320326819,entj
2348,nahhh bruhhh no way its a school for evangeliion fans omfgggg 💀💀💀,nahhh bruhhh de ninguna manera su una escuela para evangeliion fans omfgggg 💀💀💀,0.0184808534834231,entj
2349,Me as a boy moder at sixteen,Yo de niño moder a los dieciséis,0.0342903543868257,entj
2350,@_Steve1995 Yes,@_Steve1995 Sí,0.3969751019913017,entj
2351,John McCain is a good man,John McCain es un buen hombre,0.5676271437315578,entj
2352,@Lawlorbrendans @emperoreagan Bernie convincing a generation of voters healthcare policy is socialist is insanely harmful,@Lawlorbrendans @emperoreagan Bernie convencer a una generación de votantes que la política sanitaria es socialista es demencialmente dañino,0.121778420026316,entj
2353,@Lawlorbrendans Only one I can support is North Korea russia(obviously) and like Iran,@Lawlorbrendans El único que puedo apoyar es Corea del Norte rusia(obviamente) y como Irán,0.0317083230043726,entj
2354,@HanzOfHarkir Water drink er,@HanzOfHarkir Water drink er,0.4978922592055748,entj
2355,@NicholasPauper No way,@NicholasPauper De ninguna manera,0.0383177763933799,entj
2356,@PNWPragmatist,@PNWPragmatista,0.4978922592055748,entj
2357,@CommieDGurl,@CommieDGurl,0.4978922592055748,entj
2358,@cottondrift Her arc ended after the first part because they reversed it all by making her a sexist trope,@cottondrift Su arco terminó después de la primera parte porque lo revirtieron todo convirtiéndola en un tropo sexista,0.0054772301157308,entj
2359,@SocdemLiberalLs Insulin is a human right,@SocdemLiberalLs La insulina es un derecho humano.,0.5517792519107959,entj
2360,@bath_boi I need to finish my doc but I’m at pride this weekend,@bath_boi necesito terminar mi doc pero estoy en pride este fin de semana,0.5664132509696919,entj
2361,@LexicalWasTaken 🫥,@LexicalWasTaken 🫥,0.4978922592055748,entj
2362,@LucasOfSunshine,@LucasOfSunshine,0.4978922592055748,entj
2363,@NicholasPauper They would be scared of me,@NicholasPauper Me tendrían miedo.,0.2341535499482092,entj
2364,@cottondrift What person,@cottondrift Qué persona,0.1007968787241026,entj
2365,@sleepy_crest,@sleepy_crest,0.4978922592055748,entj
2366,@Shvm_07 No,@Shvm_07 No,0.0736401149528525,entj
2367,@DenyMilkshakes @bath_boi Not true,@DenyMilkshakes @bath_boi No es cierto,0.028140674861668,entj
2368,@bath_boi @DenyMilkshakes No he does I’m saying he does,@bath_boi @DenyMilkshakes No lo hace estoy diciendo que lo hace,5.426408144658567e-08,entj
2369,@bath_boi @DenyMilkshakes Yes I agree. I don’t like how people who support things considered radical to many like p…,@bath_boi @DenyMilkshakes Sí estoy de acuerdo. No me gusta como la gente que apoya cosas consideradas radicales para muchos como p....,1.6312385035900576e-05,entj
2370,@bath_boi @DenyMilkshakes no and someone saying something is shouldn’t discourage you. Most people who would take o…,@bath_boi @DenyMilkshakes no y que alguien diga que algo es no debe desanimarte. La mayoría de la gente que tomaría o...,9.42124237906968e-06,entj
2371,@cottondrift I need to try that one again. Wish it was on steam,@cottondrift Tengo que probarlo de nuevo. Ojalá estuviera en steam,0.479117935332115,entj
2372,@cottondrift King,@cottondrift Rey,0.5831955805465664,entj
2373,"If you play league. 

S T O P","Si juegas en liga.

S T O P",0.3224771022577314,entj
2374,@lay_man_ So is your peoples health,@lay_man_ Así es la salud de tu gente,0.0161202683922577,entj
